@relation Lines
@attribute line0 real
@attribute line1 real
@attribute line2 real
@attribute line3 real
@attribute line4 real
@attribute line5 real
@attribute line6 real
@attribute line7 real
@attribute line8 real
@attribute line9 real
@attribute line10 real
@attribute line11 real
@attribute line12 real
@attribute line13 real
@attribute line14 real
@attribute line15 real
@attribute line16 real
@attribute line17 real
@attribute line18 real
@attribute line19 real
@attribute line20 real
@attribute Class { 'not', 'line' }
@data
0.07861635220125786,0.09198113207547169,0.08411949685534591,0.08962264150943396,0.07940251572327044,0.07468553459119497,0.07389937106918239,0.08726415094339622,0.10534591194968554,0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,line
0.09198113207547169,0.08411949685534591,0.08962264150943396,0.07940251572327044,0.07468553459119497,0.07389937106918239,0.08726415094339622,0.10534591194968554,0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,line
0.08411949685534591,0.08962264150943396,0.07940251572327044,0.07468553459119497,0.07389937106918239,0.08726415094339622,0.10534591194968554,0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,line
0.08962264150943396,0.07940251572327044,0.07468553459119497,0.07389937106918239,0.08726415094339622,0.10534591194968554,0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,line
0.07940251572327044,0.07468553459119497,0.07389937106918239,0.08726415094339622,0.10534591194968554,0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,line
0.07468553459119497,0.07389937106918239,0.08726415094339622,0.10534591194968554,0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,line
0.07389937106918239,0.08726415094339622,0.10534591194968554,0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,line
0.08726415094339622,0.10534591194968554,0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,line
0.10534591194968554,0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,line
0.09433962264150944,0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,line
0.10141509433962265,0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,line
0.09119496855345911,0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,line
0.08962264150943396,0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,line
0.09119496855345911,0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,line
0.09905660377358491,0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,line
0.10377358490566038,0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,line
0.09433962264150944,0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,line
0.0959119496855346,0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,line
0.08726415094339622,0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,line
0.08333333333333333,0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,line
0.09748427672955975,0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,line
0.10141509433962265,0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,line
0.09827044025157233,0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,line
0.07311320754716981,0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,line
0.05581761006289308,0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,line
0.08176100628930817,0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,line
0.09040880503144653,0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,line
0.09984276729559749,0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,line
0.08647798742138364,0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,line
0.07311320754716981,0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,line
0.06132075471698113,0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,line
0.0809748427672956,0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,line
0.08962264150943396,0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,line
0.11477987421383648,0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,line
0.11713836477987422,0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,line
0.1029874213836478,0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,line
0.09276729559748427,0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,line
0.07154088050314465,0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,line
0.08647798742138364,0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,line
0.07861635220125786,0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,line
0.09276729559748427,0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,line
0.08490566037735849,0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,line
0.10141509433962265,0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,line
0.08883647798742138,0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,line
0.1069182389937107,0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,line
0.09276729559748427,0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,line
0.10770440251572327,0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,line
0.10377358490566038,0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,line
0.08411949685534591,0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,line
0.07783018867924528,0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,line
0.08490566037735849,0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,line
0.08962264150943396,0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,line
0.08726415094339622,0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,line
0.08176100628930817,0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,line
0.07389937106918239,0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,line
0.08883647798742138,0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,line
0.09669811320754718,0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,line
0.12185534591194969,0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,line
0.10927672955974843,0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,line
0.10062893081761007,0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,line
0.05817610062893082,0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,line
0.05738993710691824,0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,line
0.0770440251572327,0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,line
0.1179245283018868,0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,0.1179245283018868,line
0.12264150943396226,0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,0.1179245283018868,0.10377358490566038,line
0.10613207547169812,0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,0.1179245283018868,0.10377358490566038,0.0809748427672956,line
0.0809748427672956,0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,0.1179245283018868,0.10377358490566038,0.0809748427672956,0.0699685534591195,line
0.07783018867924528,0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,0.1179245283018868,0.10377358490566038,0.0809748427672956,0.0699685534591195,0.09276729559748427,line
0.07468553459119497,0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,0.1179245283018868,0.10377358490566038,0.0809748427672956,0.0699685534591195,0.09276729559748427,0.13364779874213836,line
0.08569182389937106,0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,0.1179245283018868,0.10377358490566038,0.0809748427672956,0.0699685534591195,0.09276729559748427,0.13364779874213836,0.1690251572327044,line
0.10141509433962265,0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,0.1179245283018868,0.10377358490566038,0.0809748427672956,0.0699685534591195,0.09276729559748427,0.13364779874213836,0.1690251572327044,0.14544025157232704,line
0.1281446540880503,0.1139937106918239,0.09984276729559749,0.09119496855345911,0.10770440251572327,0.11635220125786164,0.12657232704402516,0.10613207547169812,0.09276729559748427,0.0660377358490566,0.06210691823899371,0.09276729559748427,0.1179245283018868,0.10377358490566038,0.0809748427672956,0.0699685534591195,0.09276729559748427,0.13364779874213836,0.1690251572327044,0.14544025157232704,0.09827044025157233,line
